calcn_r_Right_GRF_Fx,calcn_r_Right_GRF_Fy,calcn_r_Right_GRF_Fz,calcn_r_Right_GRF_px,calcn_r_Right_GRF_py,calcn_r_Right_GRF_pz,calcn_r_Right_GRF_Tx,calcn_r_Right_GRF_Ty,calcn_r_Right_GRF_Tz,calcn_l_Left_GRF_Fx,calcn_l_Left_GRF_Fy,calcn_l_Left_GRF_Fz,calcn_l_Left_GRF_px,calcn_l_Left_GRF_py,calcn_l_Left_GRF_pz,calcn_l_Left_GRF_Tx,calcn_l_Left_GRF_Ty,calcn_l_Left_GRF_Tz
19.2605240326212,14.9374836173992,35.7958809249526,0.0177352008408391,0.00266191543452704,0.0112421807300507,0,1.23969593062471,0,0,0,0,0.0416961866283739,0.0631448380551705,0.0235869683787534,0,0,0
19.3786345330839,22.9600996085519,34.181087393259,0.0178246343815222,0.00278582994954761,0.0114479796038322,0,1.30676185084481,0,0,0,0,0.0389031006881947,0.0289666682953069,0.0215142928490084,0,0,0
19.3425470411716,36.0085340484451,32.0454072347141,0.0176452815762631,0.00295295032271555,0.0115226349433793,0,1.56340268929832,0,0,0,0,0.0408263799882603,0.0266601869834978,0.0207223385084708,0,0,0
18.343475841417,49.990928372893,29.8242967200384,0.0176936941622888,0.00316350922989337,0.0116038306491461,0,1.64885955824963,0,0,0,0,0.0426371555559233,0.0240628848280145,0.0200058080263431,0,0,0
17.0017425428283,60.8139900194311,27.6575621829657,0.0180032147533259,0.0034407906395916,0.0116492081973515,0,1.62672520248044,0,0,0,0,0.0446860055613204,0.0204165685667254,0.0193730030240036,0,0,0
15.5927278453743,70.7556383482806,25.3703171954413,0.0186515089747487,0.00390251960238703,0.011669795693627,0,1.54667145149587,0,0,0,0,0.045584005536432,0.0171039088905042,0.0187773528054755,0,0,0
14.7192822903922,77.8447596441555,22.2638462109146,0.0192808454503626,0.00442124215143974,0.0116949574970026,0,1.66155704842055,0,0,0,0,0.0459711835573442,0.0142315656698671,0.018223982419462,0,0,0
14.6391495609968,80.2195279244151,19.5044929154831,0.0197223768794991,0.00498605993201308,0.0116502275958156,0,1.76523676619014,0,0,0,0,0.0459448525152436,0.011500115571906,0.0176770516991319,0,0,0
14.4553093702044,81.1932437105507,17.5750103959749,0.0197353255974643,0.0055115467161252,0.0116386836595984,0,1.7585031978476,0,0,0,0,0.0450808961074894,0.0104430420098105,0.0171379398265259,0,0,0
15.2457620076569,79.601323210648,16.4190860834478,0.0195125164950915,0.00597172552591943,0.011759740749006,0,1.555194158667,0,0,0,0,0.0439584172623057,0.0105175368414976,0.0166524816555934,0,0,0
15.4918749006487,77.0115928041356,15.090736999851,0.0191459942808977,0.00651696330377163,0.011863293707609,0,1.42836993763822,0,0,0,0,0.04194507166227,0.0122521177736076,0.0161378213597091,0,0,0
15.3800141015388,73.9978292971012,14.1107057330268,0.0184401439620398,0.0069691963657609,0.0120037072844912,0,1.22747722193429,0,0,0,0,0.0393087906128054,0.0143858449214005,0.0156303869024798,0,0,0
14.6166573457586,65.9018495854801,13.0515514511925,0.0171440009802731,0.00707428278258817,0.0124218210143686,0,1.13716977230769,0,0,0,0,0.037284605906756,0.0155167779188495,0.0152417191981441,0,0,0
13.0687509583677,59.6186319474196,12.1295970844592,0.0159976235278081,0.00737093120161467,0.0126607355243406,0,0.907965913419965,0,0,0,0,0.0344540816848679,0.0167720172364673,0.0148513584155222,0,0,0
