calcn_r_Right_GRF_Fx,calcn_r_Right_GRF_Fy,calcn_r_Right_GRF_Fz,calcn_r_Right_GRF_px,calcn_r_Right_GRF_py,calcn_r_Right_GRF_pz,calcn_r_Right_GRF_Tx,calcn_r_Right_GRF_Ty,calcn_r_Right_GRF_Tz,calcn_l_Left_GRF_Fx,calcn_l_Left_GRF_Fy,calcn_l_Left_GRF_Fz,calcn_l_Left_GRF_px,calcn_l_Left_GRF_py,calcn_l_Left_GRF_pz,calcn_l_Left_GRF_Tx,calcn_l_Left_GRF_Ty,calcn_l_Left_GRF_Tz
0,0,0,0.0495246277132256,0.0368267534830664,0.0108773797358509,0,0,0,23.5223239351882,96.4891841031612,9.72200470045897,0.0217263377047038,0.00408743569544488,0.020162928622756,0,1.45752048181459,0
0,0,0,0.0448792417624934,0.0355973496726205,0.0104990449784281,0,0,0,20.9610509181634,86.6921583993018,7.70102511233456,0.0213885439471082,0.00442925414156096,0.0346180592293727,0,1.39566912559078,0
0,0,0,0.0403423463323827,0.0336266741169109,0.0101642368190079,0,0,0,18.5325212966193,77.4765643323358,5.94918715167206,0.0218589945559937,0.00491623424893143,0.0226627381966306,0,1.33640441778584,0
0,0,0,0.0366983757358167,0.0313690958652233,0.00987120124966257,0,0,0,17.4562911298551,65.0459979932057,4.28078339478952,0.0232042214345343,0.00579418663706029,0.0137960867842975,0,1.37513386532576,0
0,0,0,0.0342995608498554,0.0295298761094618,0.00962242499530495,0,0,0,27.1449059675752,41.5523773842758,3.10882604199072,0.0242575355528145,0.00662713310997839,0.0117614760403531,0,2.17148454551177,0
0,0,0,0.0320018216609552,0.0272993488593371,0.00945514428631866,0,0,0,27.4350791249154,22.493617387869,3.6612939459114,0.0251979065313564,0.00746008308042483,0.0126328274745075,0,2.75468251347016,0
0,0,0,0.0301680179638798,0.0251909962092679,0.00932499072366399,0,0,0,15.6706891513801,7.92290385466652,2.35459922225742,0.0261861653385664,0.00836186960822989,0.0136313137162228,0,1.76145050088229,0
0,0,0,0.0291872814611601,0.0236754431218141,0.00924154484034049,0,0,0,0,0,0,0.0272353366674,0.00926258714378704,0.0147112107500806,0,0,0
0,0,0,0.028166070821882,0.0220356055596288,0.00923144086900137,0,0,0,0,0,0,0.0284087738542581,0.0101974908798487,0.0157263910907016,0,0,0
0,0,0,0.027366669089941,0.020616848873187,0.00926316035962947,0,0,0,0,0,0,0.029676625127002,0.0111444742800263,0.0167698317740475,0,0,0
0,0,0,0.0268270022618099,0.0193273456198102,0.00935536573049047,0,0,0,0,0,0,0.0311377759023396,0.0120850981338878,0.0178177692562589,0,0,0
0,0,0,0.026312186275619,0.0181206530458087,0.00946062805800956,0,0,0,0,0,0,0.0328277285701302,0.0130680816528614,0.0189293918504096,0,0,0
0,0,0,0.0258771280873408,0.017009006114566,0.00958271316405937,0,0,0,0,0,0,0.0346957109454516,0.0140803768786581,0.0201504762307525,0,0,0
0,0,0,0.0254415989859126,0.0158381903703257,0.00972663764410193,0,0,0,0,0,0,0.0368575704326199,0.0151831026382692,0.0214701526774283,0,0,0
0,0,0,0.0250097066123633,0.0147957091599077,0.00983752262128457,0,0,0,0,0,0,0.0392831880604019,0.0164111064578566,0.0230746315797538,0,0,0
1.69130589725655,4.07435205298245,0.52514442130799,0.02457810328765,0.0137850192844877,0.00994327996125075,0,0.622336410755133,0,0,0,0,0.0418751769227362,0.0177650247685319,0.0248823400774037,0,0,0
5.00484602766747,12.8852800551154,1.73165636256741,0.0241209641078313,0.0127952521327179,0.0100423671976364,0,2.06341028533914,0,0,0,0,0.0446542923874933,0.0193086851496093,0.0268984877344726,0,0,0
