pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
1.1076058318838,2.18047238362276,2.79183260016181,0.0513867356107738,0.0034107751631335,0.0393862198015149,1.13298624709785,1.95989671416893,1.40930897062379,2.50161166085713,0.043661360407935,2.13525981381518,0,0,1.45217993795767,0.93290879337435,2.14783160708756,2.80318452151259,0.0489247970036505,1.10905294153011,0,0,2.57303940826526,1.86235882659929,2.42880348350986,3.12178728581784,5.13349909926811,1.76776299218527,4.17702742329998,0.250730749373567,0,0,2.07307996795743,3.07508640355597,7.82432627027934,4.35553790229072,1.20842629628769,0,0
1.08817167913502,2.21481204255184,2.83741359392007,0.0513861801899873,0.00331186316879028,0.0392918589074893,1.26815006337049,1.99802375346359,1.37353425642934,2.2917060383734,0.0399978153643073,2.12089893663947,0,0,1.3711072496612,1.02143799129199,2.25034188507641,2.7776108920173,0.0484784535060361,1.39977028935176,0,0,2.63252192452823,1.90092288776051,2.38153005482079,3.25153031750157,4.98939812534937,1.97584055832427,4.20148789690951,0.234211941604138,0,0,2.09375559160463,3.03777533270793,7.75360708266512,4.22628161238323,1.13312148890973,0,0
1.11651345898209,2.22220221970814,2.8630567862353,0.0513480713150723,0.00319103462543448,0.0391556336284593,1.34712993142133,1.99652315742999,1.32539922840041,2.03415019701107,0.0355026184485301,2.12631461677843,0,0,1.23303536579446,1.10674308124264,2.29296570948394,2.7595090843065,0.0481625170459948,1.77392986700839,0,0,2.75656090878989,1.91810461154011,2.303456038024,3.43472427092976,4.7926138268303,2.15051363267688,4.43128131740636,0.241105424091718,0,0,2.07730840802297,3.03355003328343,7.58680418960287,4.25809731772689,1.06322315688293,0,0
1.13353404834418,2.30683266507556,2.87886742288887,0.0512560854958965,0.00298153388425569,0.0389623358301399,1.38173050360121,2.11789168004467,1.36970487158976,1.91153193173311,0.0333625232350204,2.00993862566182,0,0,1.54781810356089,1.30315306929921,2.31476885050811,2.73587104550453,0.0477499567302217,2.0292489861503,0,0,2.62178865973587,2.01119262446566,2.18644930009896,3.49991674744386,4.56396464265626,1.81878554629451,4.68908497985095,0.296877704047539,0,0,2.22857022812366,3.15049179002799,7.76817870458816,4.23468710688129,1.03070007753147,0,0
0.949827067849225,2.31974551795145,2.88672803789275,0.0512012228193322,0.00308139996390452,0.0387805819710412,1.32906452538668,2.14873652889168,1.4785278713919,1.7773102592591,0.0310199128184665,1.89997729817291,0,0,1.56905205546292,1.41884376225026,2.31624305771164,2.74545160976494,0.0479171711020025,2.42193315436497,0,0,2.47112972758069,2.03490032428196,2.15364377273924,3.51563811968388,4.38074367031752,1.88210748724132,4.76812004219363,0.334664771453985,0,0,2.2573561379823,3.10261186006069,7.55218801743742,4.22215808048469,0.929893329976467,0,0
0.81009859820982,2.33317192975881,2.88807651328825,0.0511378516516278,0.00317215627836352,0.0385805080008231,1.34955778085296,2.1730727888236,1.62721160646626,1.65004941957622,0.028798793537436,1.77709812476953,0,0,1.63630321274207,1.51269312980937,2.29040715021773,2.7600998587824,0.0481728334460541,2.84436781714382,0,0,2.36866963021517,2.05626513797041,2.154762385705,3.54078222424784,4.24905493442024,1.93433049142455,4.82828672223112,0.367702058378033,0,0,2.283268596989,3.02037551156281,7.29366652564078,4.28851883379297,0.828361056230857,0,0
0.619890517169503,2.36949368120399,2.92741846421868,0.0510964665707159,0.00323130310709869,0.0383637939457395,1.22879260363259,2.21855850244849,1.64196857211139,1.58812501898459,0.027718008005315,1.61600478189511,0,0,1.92184290840903,1.63818187756142,2.32391251658031,2.78144636729615,0.0485454018573023,3.05260328607422,0,0,2.09574954394478,2.11107196027426,2.09968501787793,3.55883224180092,4.20999352725704,1.83869098208638,4.99274249582102,0.414054276755753,0,0,2.38874173805713,2.99375475539886,7.22134103701432,4.33656218504961,0.749954020246716,0,0
0.626156214871727,2.38243154434581,2.93018575744651,0.0509373721617518,0.00312201845709658,0.0380566284371475,1.25702793308277,2.25946329464974,1.69385871254071,1.59073190121427,0.0277635072364691,1.47457884022589,0,0,1.96544236727509,1.72910098398178,2.22714789961209,2.75892147416539,0.0481522655826362,3.35186041137074,0,0,2.03733096087215,2.12169882797768,2.13472778286167,3.61522128201951,4.19707588415857,1.75368740267174,5.28710964928702,0.424060599285029,0,0,2.47186829444764,2.99476635984712,7.22033751586894,4.33436810766344,0.694176085152666,0,0
0.725065642885976,2.37752713027118,2.89735092669695,0.0507000323380129,0.00292472519141637,0.0377262176444054,1.40663416674446,2.27537017492231,1.74713376249288,1.6492999238223,0.0287857140947002,1.36989683359871,0,0,1.83023598086417,1.77759973918626,2.03928990109963,2.69219080229512,0.0469875908461595,3.68710252824143,0,0,2.13082197579681,2.11328653238696,2.23034893129173,3.72991406405628,4.20759768120237,1.75011462943678,5.65432648695997,0.379912411824439,0,0,2.50889493780538,3.03914893187957,7.23613416761497,4.27731954971033,0.740887073110062,0,0
0.746471127015225,2.34364672603304,2.8754051266525,0.050416769116814,0.00283754455398491,0.0374884719154921,1.5028484543492,2.24536840261204,1.75862359901016,1.76093651010487,0.0307341425623897,1.30630710815373,0,0,1.63283590339089,1.78079464748885,1.87248706993136,2.61307995962176,0.0456068459691102,3.85262388200202,0,0,2.18367313332178,2.09107563129184,2.29526138478126,3.83029368692811,4.16052583126098,2.22008190850476,6.06487894593051,0.436766847483219,0,0,2.49533503059013,3.16328127902031,7.27797869266847,4.19201281650926,0.999158249350607,0,0
0.675796183029991,2.33702611367642,2.91338038972816,0.0502142426053728,0.00291813324140013,0.0372715277809227,1.44655345250861,2.2553943858635,1.89146890222615,1.81592538250754,0.0316938816903272,1.12264550393201,0,0,1.65258306644003,1.84606497400696,1.83228923600999,2.60707093179997,0.0455019685950084,3.91069551506901,0,0,2.13129136154393,2.10681990636031,2.38030553394063,3.91945627315064,4.47899282889096,2.48436814975183,6.39624631900912,0.663494096633231,0,0,2.52785780446801,3.12649652537667,7.20210879648569,4.18243853354031,1.1764299014466,0,0
0.612581028458148,2.32121881064816,2.94261079562573,0.0500176711417536,0.00304017803176567,0.0370566912529389,1.33169034373299,2.25248188463951,2.03295475994431,1.92121304375615,0.0335314997236335,0.953881266436652,0,0,1.86394293436981,1.88158156608271,1.80734347686026,2.62941713225785,0.0458919851717044,4.0020785731766,0,0,2.01078452804975,2.10555354703009,2.43489887780593,4.03891986069462,4.92106849075077,2.6103049480488,6.61481406370182,0.755673240955926,0,0,2.64341148596441,3.04570000145058,7.07756676181777,4.13134132038986,1.22484827635386,0,0
0.689459445921665,2.28388132755223,2.93706127229209,0.0497550691991419,0.00282398025430744,0.0368262891330714,1.39847352823617,2.22932813637941,2.0826646298722,2.06967936194193,0.0361227238775706,0.862640299989078,0,0,1.89172148197584,1.89596569868309,1.76019775865086,2.60617577050495,0.045486351300391,4.1477865692741,0,0,2.06889786102443,2.07261513591607,2.47774828551009,4.28157325430829,5.33320240887505,2.83203994239674,6.62007423298459,0.753975337585254,0,0,2.64525767670683,2.95885349295763,6.95890880769778,4.17320941872583,1.20191007687047,0,0
0.716711727554504,2.26303569116208,2.91870623891879,0.0494502088124874,0.00299937751576463,0.0366436189153983,1.42545248232461,2.19620866410119,2.0477033143081,2.23177597493867,0.0389518395952241,0.90195201313775,0,0,1.95652946099108,1.94609675500797,1.67501927242137,2.58953889118195,0.0451959853272947,4.2697326776214,0,0,2.00584587237141,2.05023912147635,2.44105214197849,4.53470357795158,5.98588417873568,3.35900536195035,6.5054801936025,0.769300371220581,0,0,2.50857404191263,2.8370905039274,6.62852405393339,3.9313321550172,1.25847870297618,0,0
0.675712105017472,2.19851406591657,2.92951982054777,0.049147077226267,0.0033023097749619,0.0365408521618313,1.35513094314244,2.12989664003614,2.11470038055008,2.3931341736528,0.0417680678638369,0.99427522667926,0,0,2.0136430664781,1.96119429154893,1.62424908791117,2.57934853583671,0.0450181312301666,4.29191548048463,0,0,1.91210670085253,1.99285274231736,2.4059726509288,4.76476566436474,6.46238867920423,3.89592873846102,6.39340933495496,0.658464944669347,0,0,2.4654364001404,2.7360911721962,6.49932860118973,3.94764931306978,1.20086099322815,0,0
0.753525053941346,2.07903207386836,2.96232396032354,0.0487512044774876,0.00318972593428096,0.0364741315477855,1.40847228987053,2.03202979066424,2.29679343736851,2.50256940911871,0.0436780700637879,0.75327112377455,0,0,1.8890562942381,1.92340965289651,1.65421826881628,2.57789450280962,0.0449927495924278,4.22623974147496,0,0,2.10049552331705,1.88799144292829,2.36819756710013,4.97228919205006,6.53255643321727,4.15401184977466,6.56925007482852,0.609617629805928,0,0,2.76568375178022,2.64771721964051,6.581069086115,3.77227964187544,1.03492715905853,0,0
1.04625555986327,2.00894414094469,2.9714429492566,0.0483387557654257,0.00300795610922464,0.0364285899816784,1.60490573913796,1.94520809123727,2.28476293417882,2.64518886678729,0.0461672550108847,0.749270129722322,0,0,2.06417521249133,1.96983484442608,1.66116678116819,2.58214781633599,0.0450669815343977,4.19111427726397,0,0,2.29490427301037,1.81482455614465,2.33380414132427,5.16062157076112,6.73600602723194,3.39965853124126,6.37620961040429,0.620965750239024,0,0,2.99583923528441,2.6525287604121,6.41634183401939,3.68693908866073,1.07446568083809,0,0
1.13730911083638,1.93302620800337,2.95854832024189,0.047941173666026,0.0031235599384486,0.0364580917785204,1.63144946463558,1.86231158050172,2.36017190377753,2.79633166642298,0.0488051970425986,0.993797776050307,0,0,2.21196849330393,1.98356821561782,1.63859298662639,2.59802217683421,0.045344041733031,4.13234196715531,0,0,2.29443473801708,1.75422433002573,2.25698147644054,5.32267583808593,6.93075676450916,2.7940923096469,6.13250978920106,0.58909375181253,0,0,3.28393506663024,2.61663043647673,6.15434165833134,3.6853409737365,1.09934448868681,0,0
1.03978004555732,1.85045781871218,2.93366027891617,0.0474530277137487,0.00335972184237049,0.0365641388675684,1.63436114519076,1.78463078546765,2.48748486477894,2.91649320898001,0.0509024130864126,1.20624842748465,0,0,2.01671288230898,2.00328091427613,1.59737851514331,2.62110488146896,0.0457469128359168,3.99932183072198,0,0,2.26130520377005,1.72067059022967,2.10869923767403,5.53693193332985,7.11330741750338,2.72526126452809,6.20520398037579,0.601530209963897,0,0,3.53104255789248,2.47905776241074,5.78129212983888,3.21528289603618,1.09985368811607,0,0
