pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
3.8622739787967,1.60857365678699,1.73196166193873,0.059071294120721,0.00351196483713918,0.0129450904411141,3.68576173729764,2.32088507434688,2.45367533229968,1.66973649378093,0.0291423976558294,1.60562842402335,0,0,1.79369498715706,2.83320102917709,4.04068966365149,5.91738654390149,0.103277880407443,4.0710626373187,0,0,3.28657033474488,2.69759297306069,2.55197986104596,10.1522744025898,5.89321609396435,6.12506784511439,4.78040254582478,2.7498441835033,0,0,2.92260337266502,4.86614795850467,7.16239486747633,3.08852495421126,1.51436075248564,0,0
3.86044220539464,1.66991504054029,1.61302265584943,0.0597870836436362,0.00319960095456454,0.0127114655798321,3.62860998547002,2.35957387390008,2.39271139908214,1.52186846080994,0.0265616125317531,1.62774797819657,0,0,1.64604646057388,2.9766630779324,3.94251080848182,6.34037663813888,0.110660450064011,3.93086102177396,0,0,3.30867052882065,2.73261420191901,2.38163609042011,10.2829922958921,6.07104008796735,6.65967860667906,4.91316847708016,2.9549189746887,0,0,2.81937959916218,4.7311002225856,7.18613390762078,3.16147840619977,1.60169240942273,0,0
4.14463078735003,1.7366672522939,1.60178396686861,0.0603010420342064,0.00306232741748334,0.0123205253027689,3.89693853488793,2.51627851360633,2.39104798019982,1.36972339793897,0.0239061809443662,1.72095457626819,0,0,1.76314191888825,3.19388010287134,4.02835336206983,6.68073090423582,0.116600754422216,3.82947500238223,0,0,3.43795430764167,2.82109746541406,2.20010269277111,10.3530095463996,6.23679944864993,6.44256659800459,4.77217679937964,2.97764980762237,0,0,2.88971845238371,4.49192925918939,7.63146582307461,2.75423923756676,1.4804949679008,0,0
4.14754067901765,1.69331094296278,1.5421035350482,0.0609207329575626,0.00321494617695696,0.0120338359438595,3.84209523296179,2.51605763451066,2.45865122628905,1.29812306821406,0.0226565218193275,1.82519057167744,0,0,1.57152234921421,3.18846739449134,3.90066282176253,7.04019693883741,0.122874619253371,3.78538243992434,0,0,3.43661344404224,2.78853723331714,2.01731927767046,10.3962524671813,6.25075235910657,6.51114007576621,4.71120210206142,3.01336151431513,0,0,2.85900752336038,4.42399218060781,7.72787888266935,2.8258041617825,1.45311176395484,0,0
3.98270471377905,1.61000438306363,1.47134949232313,0.0616208592472985,0.00358808957711741,0.0118819363757258,3.59181193057845,2.43866013021833,2.54120864184175,1.20745971687029,0.0210741493634697,1.92051158676309,0,0,1.37121627236699,3.08867859460144,3.67640768023704,7.47554292173878,0.130472837494952,3.70391865189174,0,0,3.32824283627282,2.70500777847985,1.85441439419456,10.3716582056973,6.18181144698717,6.88916250222261,4.6870082170718,3.04853279112448,0,0,2.7654797561029,4.44485960059235,7.52097618122054,3.2211948711657,1.50397347449037,0,0
3.98257258798056,1.58710595691481,1.50721198559814,0.0622452826318907,0.00376766400093658,0.0116926788037381,3.46448550272365,2.4532019413844,2.64635736313029,1.29739306920738,0.0226437827025772,2.10589522455462,0,0,1.33437928906326,3.11090271028473,3.61768408831698,7.78515901394334,0.135876661843869,3.63432718960234,0,0,3.32908620673543,2.69110507572326,1.78257227733354,10.3320718381309,6.13853931583941,7.11245718020195,4.52556399337429,3.06341716623575,0,0,2.78093184657413,4.3848468614913,7.52866319886238,3.15308550527244,1.47790237926137,0,0
3.9611616591395,1.5559570642985,1.56817792958807,0.0628463609635793,0.00388902196053994,0.011482673141459,3.29857264936676,2.45850050406079,2.76101709928731,1.41696917426494,0.0247307794673961,2.31230648009485,0,0,1.18568785989538,3.13374916217279,3.59666611740879,7.97081478699891,0.139116966765702,3.58300252129228,0,0,3.26853331590803,2.65991351173791,1.72907470959935,10.314816882709,6.1654236707405,7.24237120325107,4.46853911063374,3.07688388736993,0,0,2.78974528400879,4.343154881614,7.57755588473222,3.07024450531075,1.45666931546585,0,0
3.88365401294898,1.51080935093377,1.63418659243717,0.0634712896970164,0.00424263907733355,0.0113263615124336,3.04860074312984,2.4433393934397,2.85355937133297,1.61874991812457,0.0282525176120888,2.41919266927549,0,0,1.07675327021609,3.14756493584575,3.56831722990553,8.27236729908294,0.144380046625938,3.46595904688105,0,0,3.1756533319581,2.63086442785098,1.71154562902482,10.3005454792875,6.26541558585828,7.78442937743374,4.46246787108462,3.07049116451597,0,0,2.76470089627954,4.27964391923534,7.46793206348177,3.13655395100065,1.44893819628544,0,0
3.85161292971934,1.4364545037968,1.66519425115604,0.063986045787819,0.00465845653189574,0.0112384721087635,2.9072369164552,2.35419024540823,2.97263009354226,1.82719319505161,0.0318905374711526,2.57638063932531,0,0,1.11299015356918,3.01283384817722,3.42071924766578,8.42044822934078,0.146964546515645,3.44893783654722,0,0,3.11351869595702,2.58001864287336,1.64755137258551,10.226948214642,6.24577370476839,7.97857970206133,4.29168162251605,3.04790735718402,0,0,2.79740450937323,4.27929677643367,7.39537511198479,3.18832213859702,1.42228212348063,0,0
3.89147630315627,1.37005626225124,1.70337938993527,0.0643788204499365,0.00500528939830421,0.0111384761213483,2.90102434483752,2.26460945001585,3.08186898755395,2.00793580487513,0.0350450907507134,2.7856489271059,0,0,1.22235500570142,2.87744729746733,3.28525997126692,8.52014176200191,0.148704525429925,3.49730366192764,0,0,3.07489547277703,2.53753559240888,1.56819698119036,10.1259234806645,6.11090655601414,7.83771198147739,3.98760624882547,3.04129564542924,0,0,2.91006863472829,4.33777788702115,7.38881508075641,3.19185047927168,1.40817331210867,0,0
3.79958326103532,1.34484805618486,1.73314322020721,0.0648078106470322,0.00565040285897083,0.0110930579815058,2.72831305216973,2.18245770788789,3.11416716474347,2.32418454368311,0.0405646685332645,3.03881863329216,0,0,1.44457264927907,2.80024329061651,3.13517266715199,8.83287999420496,0.1541628345186,3.61266019980512,0,0,2.93977908888625,2.55486899803994,1.5080919474784,10.0541567710192,5.98057000322904,8.18031564913078,3.70052071102058,2.86402117712741,0,0,2.962268428667,4.36175741871846,7.29310174457262,3.30563257393437,1.2420054290271,0,0
