calcn_r_Right_GRF_Fx,calcn_r_Right_GRF_Fy,calcn_r_Right_GRF_Fz,calcn_r_Right_GRF_px,calcn_r_Right_GRF_py,calcn_r_Right_GRF_pz,calcn_r_Right_GRF_Tx,calcn_r_Right_GRF_Ty,calcn_r_Right_GRF_Tz,calcn_l_Left_GRF_Fx,calcn_l_Left_GRF_Fy,calcn_l_Left_GRF_Fz,calcn_l_Left_GRF_px,calcn_l_Left_GRF_py,calcn_l_Left_GRF_pz,calcn_l_Left_GRF_Tx,calcn_l_Left_GRF_Ty,calcn_l_Left_GRF_Tz
26.7579979210018,72.6600929633958,28.9602614380209,0.0225292438191887,0.00259511938215969,0.0168338166746933,0,0.893915424956491,0,0,0,0,0.0217651508003754,0.0153196572940519,0.010083649539802,0,0,0
28.8020618819864,80.6749909410465,29.2902579162083,0.0245175361140447,0.0030663767152628,0.0170104110869645,0,1.28613979053385,0,0,0,0,0.0228230840004292,0.0153470491612721,0.0103149676301748,0,0,0
30.6428747571094,86.6368947847696,31.3297610227475,0.0261614936719287,0.00352452754631052,0.01707489972423,0,2.09240669429654,0,0,0,0,0.0238536883861336,0.0153384978386991,0.0105344589453971,0,0,0
29.9078782815199,84.9909666013833,33.6617521915547,0.0262699469697924,0.00385968620805537,0.0171311123388692,0,1.86508229988438,0,0,0,0,0.0247907813327185,0.0153165437985967,0.0107132931013292,0,0,0
28.1335115081277,79.4979198605721,36.1761840754478,0.0256604040362866,0.00412909875405342,0.0171681103181094,0,1.44848404114577,0,0,0,0,0.0256621582790724,0.0152968475890092,0.0108706623628146,0,0,0
24.0743099168386,68.8984501657537,39.0179852392628,0.0241646287037374,0.00431302438772015,0.0171763690509819,0,1.28608565363911,0,0,0,0,0.0264315315101487,0.0152816948107037,0.0110010536848509,0,0,0
19.2392383040033,54.0607162824034,41.0713840778589,0.0227115963925485,0.00446175682700935,0.0171067209807423,0,1.34375881198641,0,0,0,0,0.0270122347305473,0.0153012325526292,0.0110719489704103,0,0,0
14.7831842605309,40.7855572031279,42.2370854485053,0.0213700012495325,0.00458518621573526,0.0169426906911093,0,1.24299241040036,0,0,0,0,0.0274674996998698,0.0153504196572186,0.0111308569122033,0,0,0
12.430459459553,33.818528626468,41.7965158986627,0.0202159769869035,0.00466784729735407,0.0166145169191867,0,0.854064540796899,0,0,0,0,0.0277351527310861,0.0154477472497539,0.0111712718896134,0,0,0
13.3783797791618,37.6953914885069,41.1247018012754,0.019283896566989,0.00470013739029408,0.0160839598556541,0,0.919376766010609,0,0,0,0,0.0378868158463795,0.00869462914046059,0.0163304798447666,0,0,0
16.072482416312,47.2054718273558,40.3385003604441,0.0185982653445574,0.00471793465819026,0.0155229866944592,0,1.20826924525562,0,0,0,0,0.0467183683058915,0.00510586446852023,0.0235482866839733,0,0,0
18.4871590244449,55.596658279439,39.2304757410776,0.0182841315939525,0.00472790919191348,0.0149897257824496,0,1.48774899596761,0,0,0,0,0.0467516480528871,0.0118915007961132,0.0239200835076014,0,0,0
19.4001075478428,60.3088599638246,37.6610029686074,0.0180172533469603,0.00465989363976304,0.0145951514474322,0,1.46334193788817,0,0,0,0,0.0463539312212458,0.0141825075903884,0.0242204110179917,0,0,0
19.5082035237094,63.3570236171737,36.1000379799706,0.0177477949426474,0.00454413715075114,0.0142676667304066,0,1.37546239415374,0,0,0,0,0.0455351605322918,0.0157141627624498,0.0243563585575315,0,0,0
18.2666817799713,64.7531368185832,34.8941678872304,0.0174003253621917,0.00435768753059677,0.0140027644919842,0,1.34209348675369,0,0,0,0,0.0441519462147136,0.0177798036063123,0.0241062514091457,0,0,0
15.8379576502849,65.8094388184488,33.5621303405503,0.0172702789260295,0.00426858087928514,0.0136453398512054,0,1.39768771534778,0,0,0,0,0.042174768521926,0.0200614239947508,0.0235096080388287,0,0,0
13.1352033483336,66.7254612575584,31.9131310833903,0.0172571685042601,0.00428006646806679,0.0132227176111136,0,1.4683071307304,0,0,0,0,0.039843916550563,0.0224005385410073,0.022738786806329,0,0,0
10.9442700075606,67.5487419410685,29.2788832130902,0.0173938423555943,0.00446442693371889,0.0126908699228139,0,1.34949729871976,0,0,0,0,0.0369947417756998,0.0245136142274009,0.0217358508982548,0,0,0
10.0032948339303,67.8180784522471,26.30675926155,0.0175202329063027,0.00478280386741403,0.0122215466687362,0,1.30767520390829,0,0,0,0,0.0337965790034404,0.0261436376928351,0.0206291051113295,0,0,0
9.89250723935814,67.626111593699,23.3697500911385,0.017629562090503,0.00522439745737802,0.0118986247218018,0,1.40843782788132,0,0,0,0,0.03045535144835,0.0274004977247787,0.0194980526149743,0,0,0
9.62428116107448,66.3698910058113,20.9243338840497,0.0176776403368567,0.00582247893721083,0.0120058378651385,0,1.58667382064822,0,0,0,0,0.0269990489328066,0.0279088135485787,0.0183628270698255,0,0,0
8.76960266830213,64.3578885324114,18.0562245560972,0.0173629780193988,0.00638789316619276,0.0125184208513311,0,1.69429339620489,0,0,0,0,0.0237043962802254,0.0276956050995096,0.0172846089767426,0,0,0
